lat,lng
22.543579,114.127473
22.555089,114.116351
22.568595,114.128927
22.56854,114.127278
22.555548,114.117712
22.55719036,114.1150074
22.54421,114.120013
22.555308,114.146576
22.59291,114.12384
22.573496,114.130524
22.55113503,114.1279629
22.575757,114.099493
22.56646138,114.1467726
22.55508291,114.140185
22.55774,114.132214
22.5444181,114.1198687
22.556981,114.143365
22.557381,114.142989
22.55937621,114.1474634
22.555199,114.114428
22.550023,114.118503
22.5581503,114.1162502
22.57609173,114.1427387
22.58136421,113.865326
22.5656071,113.9186513
22.576233,113.861497
22.56853652,113.8811263
22.586978,113.89214
22.56853652,113.8811263
22.77473578,113.8366067
22.699684,113.825962
22.77608276,113.835345
22.77608276,113.835345
22.563502,113.877799
22.77326,113.838511
22.578399,113.913549
22.55338474,113.9053063
22.56543457,113.895405
22.582017,113.89559
22.560644,113.889953
22.56593,113.911153
22.58300113,113.8731366
22.58300113,113.8731366
22.58300113,113.8731366
22.571615,113.893272
22.58136421,113.865326
22.76318,113.827094
22.76318,113.827094
22.612203,113.849216
22.612203,113.849216
22.586694,113.86569
22.574039,113.874584
22.583229,113.904442
22.5706783,113.9086704
22.588634,113.867739
22.566743,113.88482
22.55655761,113.9019341
22.561203,113.868775
22.57381041,113.876516
22.57381041,113.876516
22.609071,113.855876
22.609071,113.855876
22.609071,113.855876
22.582979,113.914547
22.57259004,113.8908602
22.572562,113.919437
22.572562,113.919437
22.613518,113.859054
22.576197,113.862618
22.618984,113.861715
22.57830835,113.8553152
22.57830835,113.8553152
22.573121,113.861957
22.618984,113.861715
22.57120871,113.8801093
22.57120871,113.8801093
22.574051,113.875325
22.58227,113.870734
22.569454,113.895239
22.59202401,113.9264513
22.59202401,113.9264513
22.76318,113.827094
22.640922,113.847227
22.640922,113.847227
22.58693307,113.8846879
22.568469,113.866134
22.612203,113.849216
22.7048771,113.8187975
22.59542927,113.8938326
22.61548368,113.8628235
22.740004,113.815313
22.58469112,113.8677202
22.566521,113.868519
22.57491404,113.9221231
22.57491404,113.9221231
22.57491404,113.9221231
22.561203,113.868775
22.59342586,113.8854003
22.58227,113.870734
22.560644,113.889953
22.594588,113.848233
22.569303,113.888373
22.603945,113.874243
22.76318,113.827094
22.76318,113.827094
22.556439,113.902175
22.565678,113.893075
22.5814,113.89705
22.579997,113.860014
22.618984,113.861715
22.614563,113.860418
22.55985,114.157872
22.55937621,114.1474634
22.54373146,114.1276399
22.548201,114.135403
22.577684,114.136063
22.57849977,114.116176
22.540961,114.11453
22.573267,114.121154
22.557004,114.129529
22.559412,114.164589
22.57599424,114.1402136
22.550791,114.112945
22.55766361,114.1294804
22.5404,114.113761
22.5404,114.113761
22.555089,114.116351
22.555308,114.146576
22.555089,114.116351
22.57667723,114.1079233
22.56899352,114.1373701
22.5737,114.119497
22.58409847,114.1313545
22.555089,114.116351
22.5404,114.113761
22.56603259,114.1468478
22.548089,114.121057
22.54307286,114.1311958
22.5404,114.113761
22.555308,114.146576
22.555089,114.116351
22.5404,114.113761
22.5581503,114.1162502
22.551461,114.145786
22.57353985,114.106414
22.556367,114.115348
22.549892,114.118334
22.572687,114.129743
22.56588632,114.147655
22.54379645,114.1201207
22.55767877,114.1359122
22.5892551,114.1477735
22.564237,114.127243
22.56325929,114.1272349
22.564237,114.127243
22.58929954,114.1435604
22.56832,114.136845
22.555308,114.146576
22.540516,114.124141
22.558375,114.130528
22.556711,114.14055
22.54440409,114.1202074
22.558375,114.130528
22.55407,114.14559
22.56565754,114.1320454
22.5562133,114.1155486
22.56715315,114.1342779
22.561558,114.114262
22.555089,114.116351
22.5467556,114.1192318
22.58060562,114.148753
22.57667723,114.1079233
22.55407,114.14559
22.555089,114.116351
22.555308,114.146576
22.558582,114.140963
22.551461,114.145786
22.554406,114.125656
22.55336343,114.1390803
22.554113,114.149583
22.56367104,114.1997299
22.565199,114.126567
22.555308,114.146576
22.55387761,114.1181631
22.550507,114.113099
22.555089,114.116351
22.540961,114.11453
22.540961,114.11453
22.55046113,114.1208161
22.577684,114.136063
22.54075,114.113977
22.55540134,114.1171468
22.540961,114.11453
22.55727413,114.1511177
22.547884,114.159842
22.56046423,114.1342366
22.59213408,114.1370043
22.575757,114.099493
22.568462,114.12325
22.594104,114.116381
22.555308,114.146576
22.55684483,114.1363989
22.54876712,114.1265074
22.559387,114.159071
22.539519,114.12732
22.555308,114.146576
22.555308,114.146576
22.555308,114.146576
22.55767877,114.1359122
22.58240264,114.1283187
22.54275761,114.1306155
22.555308,114.146576
22.549976,114.134789
22.57932805,114.1353888
22.562066,114.128892
22.55407,114.14559
22.555308,114.146576
22.552134,114.120372
22.551066,114.124924
22.56565754,114.1320454
22.55336343,114.1390803
22.54373146,114.1276399
22.56325929,114.1272349
22.57956159,114.1395714
22.5404,114.113761
22.5404,114.113761
22.578037,114.131212
22.54931155,114.136645
22.55779,114.141058
22.57791,114.095895
22.55589014,114.1341093
22.58236911,114.1306697
22.5404,114.113761
22.57932805,114.1353888
22.56037113,114.147635
22.547746,114.131132
22.5437916,114.1195886
22.5479603,114.1339975
22.543579,114.127473
22.555837,114.128699
22.551461,114.145786
22.573784,114.102564
22.55727413,114.1511177
22.594608,114.12584
22.582741,114.139605
22.57667723,114.1079233
22.57667723,114.1079233
22.575757,114.099493
22.581385,114.135469
22.54421,114.120013
22.561838,114.130789
22.578515,114.142437
22.572687,114.129743
22.54518,114.129709
22.575372,114.140061
22.54559958,114.1163827
22.572687,114.129743
22.572687,114.129743
22.55598028,114.1341784
22.54440409,114.1202074
22.57557718,114.1352446
22.55777806,114.1374002
22.560906,114.132312
22.555308,114.146576
22.557773,114.135764
22.57956159,114.1395714
22.56845955,114.1517609
22.57003895,114.1432462
22.56181353,114.1388686
22.561558,114.114262
22.555308,114.146576
22.55407,114.14559
22.58240264,114.1283187
22.54632802,114.1328822
22.57402791,114.1477611
22.5404,114.113761
22.55345611,114.1395276
22.557648,114.135252
22.56118589,114.1467784
22.54103424,114.1240129
22.56098351,114.1165349
22.55553,114.132501
22.56495543,114.1678716
22.54869566,114.1281851
22.573096,114.147013
22.55508291,114.140185
22.57432756,114.1435346
22.539102,114.117417
22.540708,114.128385
22.550023,114.118503
22.567064,114.143827
22.560749,114.134254
22.556158,114.128055
22.543817,114.127706
22.5404,114.113761
22.56411589,114.117592
22.555028,114.139966
22.5684834,114.1353556
22.584795,114.149056
22.58523547,114.1325828
22.5404,114.113761
22.558695,114.163496
22.556644,114.133385
22.57463025,114.1439857
22.552195,114.145257
22.55631694,114.1425096
22.54576707,114.1158358
22.5404,114.113761
22.548089,114.121057
22.555308,114.146576
22.584075,114.150213
22.55774,114.132214
22.57129526,114.1711472
22.553494,114.119646
22.558475,114.116103
22.56650083,114.133612
22.54050843,114.1194022
22.55407,114.14559
22.555308,114.146576
22.555089,114.116351
22.555089,114.116351
22.57717215,114.143992
22.547689,114.130053
22.5404,114.113761
22.546196,114.121361
22.57871007,114.137861
22.555089,114.116351
22.555089,114.116351
22.55748692,114.1164882
22.55937621,114.1474634
22.55937621,114.1474634
22.55937621,114.1474634
22.5404,114.113761
22.55126257,114.1447995
22.5404,114.113761
22.5581503,114.1162502
22.555089,114.116351
22.555089,114.116351
22.555548,114.117712
22.5404,114.113761
22.5404,114.113761
22.5404,114.113761
22.5404,114.113761
22.543782,114.116796
22.552582,114.114902
22.55937621,114.1474634
22.550374,114.11291
22.555089,114.116351
22.555089,114.116351
22.543782,114.116796
22.547182,114.119199
22.574014,114.181715
22.57849977,114.116176
22.582675,114.131632
22.557744,114.139818
22.496168,113.994822
22.565171,114.176881
22.580915,114.112767
22.566732,114.128166
22.56762327,114.1446667
22.5746311,114.1480281
22.582741,114.139605
22.5404,114.113761
22.546688,114.133055
22.549992,114.13536
22.555251,114.138203
22.578863,114.141332
22.55553,114.132501
22.55749476,114.1294149
22.54406467,114.1334865
22.55618275,114.1382343
22.55937621,114.1474634
22.55935154,114.1189814
22.570083,114.135478
22.55779,114.141058
22.54224941,114.1207789
22.567527,114.176565
22.54809122,114.1287424
22.55774,114.132214
22.557713,114.115318
22.54421,114.120013
22.556473,114.11781
22.54379645,114.1201207
22.556158,114.128055
22.556375,114.136377
22.557713,114.115318
22.555089,114.116351
22.555089,114.116351
22.546942,114.123662
22.539102,114.117417
22.57931986,114.1456065
22.5404,114.113761
22.5404,114.113761
22.560085,114.133603
22.556367,114.115348
22.5404,114.113761
22.5404,114.113761
22.5404,114.113761
22.574663,114.142208
22.559777,114.133912
22.559695,114.136035
22.56395514,114.2001299
22.561938,114.126787
22.558426,114.13634
22.56119433,114.1159131
22.5404,114.113761
22.5404,114.113761
22.5404,114.113761
22.5588486,114.1178427
22.540221,114.130698
22.577761,114.13618
22.57682283,114.143106
22.57862615,114.1363205
22.56039833,114.1116175
22.582741,114.139605
22.543817,114.127706
22.582887,114.139331
22.58759799,114.1486478
22.56108795,114.1489543
22.57682283,114.143106
22.54007086,114.1185296
22.54007086,114.1185296
22.54007086,114.1185296
22.54007086,114.1185296
22.54007086,114.1185296
22.54007086,114.1185296
22.54007086,114.1185296
22.57682283,114.143106
22.550067,114.135047
22.561382,114.129085
22.57267,114.129779
22.55748692,114.1164882
22.54373146,114.1276399
22.556158,114.128055
22.5746737,114.146221
22.555251,114.138203
22.558475,114.116103
22.5404,114.113761
22.555308,114.146576
22.543479,114.127387
22.5437916,114.1195886
22.5404,114.113761
22.5404,114.113761
22.5404,114.113761
22.574663,114.142208
22.5404,114.113761
22.5404,114.113761
22.550067,114.135063
22.548089,114.121057
22.5602897,114.1290736
22.5404,114.113761
22.574852,114.099561
22.546617,114.133406
22.55249652,114.138838
22.5759965,114.1448215
22.539181,114.117405
22.547062,114.142406
22.571553,114.186999
22.546294,114.119064
22.575734,114.081119
22.574678,114.080995
22.575734,114.081119
22.574678,114.080995
22.53327859,114.0775923
22.5373133,114.0589294
22.53399209,114.0715306
22.53332595,114.0581473
22.532192,114.064624
22.53332595,114.0581473
22.52944259,114.0771516
22.541066,114.074114
22.56648,114.045867
22.557098,114.023109
22.562905,114.109836
22.564999,114.109625
22.550486,114.04694
22.568501,114.04412
22.515159,114.062005
22.533205,114.052166
22.56789356,114.0732396
22.56789356,114.0732396
22.556058,114.092181
22.548309,114.101127
22.57507276,114.0651616
22.53014571,114.0455123
22.52945187,114.0590914
22.57316234,114.0577486
22.57316234,114.0577486
22.53090035,114.0622459
22.53152364,114.062612
22.53219752,114.0643975
22.56245697,114.0480747
22.560644,113.889953
0,0
22.572993,113.862347
22.560644,113.889953
22.566743,113.88482
22.56281364,113.8724133
22.587162,113.874457
22.567252,113.884155
22.560644,113.889953
22.6012451,113.8825865
22.578399,113.913549
22.564435,113.884292
22.5860641,113.8755108
22.603945,113.874243
22.586131,113.908618
22.560644,113.889953
22.563693,113.895581
22.564556,113.895973
22.575561,113.856751
22.58004317,113.8686437
22.575757,113.921602
22.569454,113.895239
22.66456811,113.823402
22.56017229,113.9040604
22.563944,113.882367
22.56595856,113.8950208
22.56595856,113.8950208
22.570914,113.906359
22.627237,113.86955
22.56543457,113.895405
22.595575,113.904147
22.561957,113.896377
22.571994,113.861359
22.57555746,113.894435
22.56408525,113.9030337
22.584028,113.902487
22.57961759,113.8982051
22.579698,113.905603
22.573141,113.860884
22.740622,113.812532
22.570039,113.907788
22.775895,113.838651
22.597146,113.860387
22.585831,113.915408
22.56043068,113.8765573
22.566293,113.911454
22.619126,113.861958
22.612203,113.849216
22.558909,113.914092
22.553251,113.897824
22.582242,113.89562
22.588393,113.867881
22.569594,113.873186
22.561431,113.895414
22.58693307,113.8846879
22.76318,113.827094
22.57321847,113.9096858
22.640922,113.847227
22.568469,113.866134
22.57464795,113.8792394
22.635538,113.873354
22.57449559,113.8607144
22.58227,113.870734
22.58489532,113.8988478
22.575162,113.895221
22.55619306,113.9084715
22.57925,113.914675
22.565853,113.879329
22.561203,113.868775
22.57631613,113.8966197
22.589859,113.863437
22.561957,113.896377
22.618984,113.861715
22.58934794,113.8877618
22.572103,113.862132
22.583077,113.899395
22.56853652,113.8811263
22.58771485,113.8717122
22.58771485,113.8717122
22.57574,113.864836
22.565792,113.886073
22.57640099,113.8641647
22.58693307,113.8846879
22.560644,113.889953
22.566743,113.88482
22.579431,113.91975
22.579997,113.860014
22.64888,113.839742
22.64888,113.839742
22.57247589,113.8777543
22.56281364,113.8724133
22.57257359,113.9081312
22.56043068,113.8765573
22.56043068,113.8765573
22.623556,113.868084
22.700831,113.844808
22.76318,113.827094
22.700831,113.844808
22.699684,113.825962
22.76318,113.827094
22.76318,113.827094
22.77608276,113.835345
22.57321847,113.9096858
22.640922,113.847227
22.699684,113.825962
22.578379,113.863006
22.573121,113.861957
22.563944,113.882367
22.76318,113.827094
22.76318,113.827094
22.722622,113.822565
22.76318,113.827094
22.76318,113.827094
22.58300113,113.8731366
22.617257,113.863633
22.640922,113.847227
22.56047978,113.9073851
22.566521,113.868519
22.56232298,113.8987232
22.619171,114.147702
22.71286,114.244039
22.71286,114.244039
22.720109,114.246923
22.727569,114.27484
22.730664,114.274912
22.691886,114.271891
22.619655,114.148811
22.734586,114.299118
22.632116,114.110213
22.72544,114.310266
22.71194335,114.2451762
22.60769833,114.1430092
22.71640959,114.2499322
22.61892356,114.1482013
22.642657,114.064017
22.665869,114.084045
22.601089,114.132042
22.632391,114.108642
22.601089,114.132042
22.725384,114.270024
22.62945,114.109793
22.63149842,114.1500845
22.619745,114.148556
22.72516904,114.260582
22.731402,114.261878
22.652015,114.078673
22.625586,114.16371
22.632156,114.109831
22.682438,114.231367
22.65526507,114.0741829
22.631602,114.113201
22.631602,114.113201
22.61066,114.067801
22.724439,114.268117
22.59889,114.126227
22.668479,114.227232
22.734813,114.238799
22.723471,114.252572
22.730265,114.260149
22.619191,114.1393
22.65526507,114.0741829
22.648857,114.079793
22.62482124,114.1472049
22.607857,114.129203
22.640224,114.064675
22.717501,114.251789
22.6015155,114.1255151
22.723471,114.252572
22.731377,114.273219
22.651888,114.18515
22.72911134,114.2442938
22.59709142,114.1181018
22.650988,114.077847
22.71431053,114.2399904
22.618265,114.073524
22.740753,114.257752
